date,season,team,home/visitor,opponent,score,opponentScore,moneyLine,opponentMoneyLine,total,spread,secondHalfTotal,win,team_prob,opp_prob,row_id,model_prob,edge,market_odds,market_ev,model_ev,profit
2014-02-05,2014,Toronto,@,Sacramento,101,109,-105.0,-115.0,200.5,1.0,100.0,0,0.5121951219512195,0.5348837209302325,15740,0.4925973937390634,-0.019597728212156107,1.05,0.0,-0.04017534283491997,-1.05
2014-02-05,2014,Washington,vs,San Antonio,118,125,110.0,-130.0,193.0,2.0,98.5,0,0.4761904761904761,0.5652173913043478,15741,0.45275371012554405,-0.023436766064932057,1.1,-0.10000000000000026,-0.14921720873635752,-1.1
2014-02-05,2014,Sacramento,vs,Toronto,109,101,-115.0,-105.0,200.5,-1.0,100.0,1,0.5348837209302325,0.5121951219512195,15742,0.5177858914983471,-0.017097829431885425,1.15,-1.1102230246251565e-16,-0.03676033327855377,1.0
2014-02-05,2014,San Antonio,@,Washington,125,118,-130.0,110.0,193.0,-2.0,98.5,1,0.5652173913043478,0.4761904761904761,15743,0.5512989438566647,-0.013918447447683113,1.3,-1.1102230246251565e-16,-0.03201242912967128,1.0
2014-02-06,2014,San Antonio,@,Brooklyn,89,103,250.0,-300.0,196.5,7.0,98.0,0,0.2857142857142857,0.75,15744,0.2619854284085751,-0.023728857305710616,2.5,-1.5,-1.5830510005699874,-2.5
2014-02-06,2014,Golden State,vs,Chicago,102,87,-290.0,240.0,187.0,-6.5,93.5,1,0.7435897435897436,0.2941176470588235,15745,0.7307197371673005,-0.01287000642244307,2.9,1.1102230246251565e-16,-0.05019302504752787,1.0
2014-02-06,2014,Chicago,@,Golden State,87,102,240.0,-290.0,187.0,6.5,93.5,0,0.2941176470588235,0.7435897435897436,15746,0.2692668041641713,-0.02485084289465217,2.4,-1.4,-1.4844928658418177,-2.4
2014-02-06,2014,Brooklyn,vs,San Antonio,103,89,-300.0,250.0,196.5,-7.0,98.0,1,0.75,0.2857142857142857,15747,0.7362858375120706,-0.013714162487929449,3.0,0.0,-0.054856649951717795,1.0
2014-02-07,2014,Sacramento,@,Boston,89,99,-125.0,105.0,198.5,-1.5,98.5,0,0.5555555555555556,0.4878048780487805,15748,0.5406602657191653,-0.014895289836390324,1.25,0.0,-0.033514402131878174,-1.25
2014-02-07,2014,Detroit,vs,Brooklyn,111,95,-135.0,115.0,206.0,-2.0,102.0,1,0.574468085106383,0.4651162790697674,15749,0.5614412418177046,-0.013026843288678425,1.35,1.1102230246251565e-16,-0.030613081728394165,1.0
2014-02-07,2014,Washington,vs,Cleveland,113,115,-500.0,390.0,198.0,-9.5,100.5,0,0.8333333333333334,0.2040816326530612,15750,0.8016965710381151,-0.03163676229521828,5.0,2.220446049250313e-16,-0.18982057377130945,-5.0
2014-02-07,2014,New York,vs,Denver,117,90,-135.0,115.0,210.0,-2.0,104.0,1,0.574468085106383,0.4651162790697674,15752,0.5614412418177046,-0.013026843288678425,1.35,1.1102230246251565e-16,-0.030613081728394165,1.0
2014-02-07,2014,Brooklyn,@,Detroit,95,111,115.0,-135.0,206.0,2.0,102.0,0,0.4651162790697674,0.574468085106383,15753,0.44059591451510655,-0.024520364554660834,1.15,-0.15000000000000013,-0.20271878379252078,-1.15
2014-02-07,2014,Portland,@,Indiana,113,118,200.0,-240.0,197.5,6.0,98.0,0,0.3333333333333333,0.7058823529411765,15754,0.30488478045697626,-0.02844855287635706,2.0,-1.0000000000000002,-1.085345658629071,-2.0
2014-02-07,2014,Toronto,@,LA Clippers,105,118,215.0,-260.0,206.5,6.0,101.5,0,0.3174603174603174,0.7222222222222222,15755,0.2901503368571288,-0.027309980603188566,2.15,-1.15,-1.2360264389000444,-2.15
2014-02-07,2014,Philadelphia,vs,LA Lakers,98,112,-180.0,155.0,220.0,-4.0,109.0,0,0.6428571428571429,0.392156862745098,15756,0.6343229981900922,-0.008534144667050714,1.8,1.1102230246251565e-16,-0.02389560506774191,-1.8
2014-02-07,2014,New Orleans,vs,Minnesota,98,91,100.0,-120.0,198.5,1.0,98.0,1,0.5,0.5454545454545454,15757,0.4790659541169327,-0.020934045883067298,1.0,0.0,-0.04186809176613465,1.0
2014-02-07,2014,Minnesota,@,New Orleans,91,98,-120.0,100.0,198.5,-1.0,98.0,0,0.5454545454545454,0.5,15758,0.5294984030119547,-0.015956142442590693,1.2,-1.1102230246251565e-16,-0.035103513373699546,-1.2
2014-02-07,2014,Denver,@,New York,90,117,115.0,-135.0,210.0,2.0,104.0,0,0.4651162790697674,0.574468085106383,15759,0.44059591451510655,-0.024520364554660834,1.15,-0.15000000000000013,-0.20271878379252078,-1.15
2014-02-07,2014,Oklahoma City,@,Orlando,102,103,-560.0,430.0,199.0,-9.5,98.0,0,0.8484848484848485,0.1886792452830188,15761,0.8121798864002079,-0.036304962084640624,5.6,2.220446049250313e-16,-0.23961274975862779,-5.6
2014-02-07,2014,LA Lakers,@,Philadelphia,112,98,155.0,-180.0,220.0,4.0,109.0,1,0.392156862745098,0.6428571428571429,15762,0.3628904378056729,-0.02926642493942505,1.55,-0.5500000000000002,-0.6246293835955339,1.0
2014-02-07,2014,Indiana,vs,Portland,118,113,-240.0,200.0,197.5,-6.0,98.0,1,0.7058823529411765,0.3333333333333333,15763,0.6965188499272608,-0.009363503013915753,2.4,2.220446049250313e-16,-0.03183591024731336,1.0
2014-02-07,2014,Boston,vs,Sacramento,99,89,105.0,-125.0,198.5,1.5,98.5,1,0.4878048780487805,0.5555555555555556,15764,0.46556516293253686,-0.02223971511624362,1.05,-0.050000000000000044,-0.09559141598829951,1.0
2014-02-07,2014,LA Clippers,vs,Toronto,118,105,-260.0,215.0,206.5,-6.0,101.5,1,0.7222222222222222,0.3174603174603174,15765,0.711639396432478,-0.010582825789744232,2.6,-1.1102230246251565e-16,-0.03809817284307926,1.0
2014-02-07,2014,Dallas,vs,Utah,103,81,-550.0,425.0,205.0,-9.5,103.5,1,0.8461538461538461,0.1904761904761904,15766,0.8105952391221274,-0.03555860703171876,5.5,-1.1102230246251565e-16,-0.2311309457061721,1.0
2014-02-07,2014,Cleveland,@,Washington,115,113,390.0,-500.0,198.0,9.5,100.5,1,0.2040816326530612,0.8333333333333334,15767,0.19808613144180223,-0.005995501211258969,3.9,-2.9,-2.929377955935169,1.0
2014-02-08,2014,Memphis,@,Atlanta,79,76,-105.0,-115.0,190.5,1.0,96.0,1,0.5121951219512195,0.5348837209302325,15768,0.4925973937390634,-0.019597728212156107,1.05,0.0,-0.04017534283491997,1.0
2014-02-08,2014,San Antonio,@,Charlotte,104,100,-215.0,182.0,192.0,-5.0,97.5,1,0.6825396825396826,0.3546099290780142,15769,0.6741649819553671,-0.008374700584315442,2.15,1.1102230246251565e-16,-0.02638030684059356,1.0
2014-02-08,2014,Detroit,vs,Denver,126,109,-125.0,105.0,216.0,-1.5,106.5,1,0.5555555555555556,0.4878048780487805,15770,0.5406602657191653,-0.014895289836390324,1.25,0.0,-0.033514402131878174,1.0
2014-02-08,2014,Denver,@,Detroit,109,126,105.0,-125.0,216.0,1.5,106.5,0,0.4878048780487805,0.5555555555555556,15771,0.46556516293253686,-0.02223971511624362,1.05,-0.050000000000000044,-0.09559141598829951,-1.05
2014-02-08,2014,Phoenix,vs,Golden State,122,109,-190.0,162.0,209.0,-4.5,104.5,1,0.6551724137931034,0.3816793893129771,15772,0.6469168400412398,-0.008255573751863587,1.9,0.0,-0.02394116388040446,1.0
2014-02-08,2014,Milwaukee,vs,Houston,95,101,510.0,-700.0,204.0,10.5,101.0,0,0.1639344262295081,0.875,15773,0.17127197717604503,0.00733755094653693,5.1,-4.1000000000000005,-4.055240939226125,-5.1
2014-02-08,2014,Atlanta,vs,Memphis,76,79,-115.0,-105.0,190.5,-1.0,96.0,0,0.5348837209302325,0.5121951219512195,15774,0.5177858914983471,-0.017097829431885425,1.15,-1.1102230246251565e-16,-0.03676033327855377,-1.15
2014-02-08,2014,Houston,@,Milwaukee,101,95,-700.0,510.0,204.0,-10.5,101.0,1,0.875,0.1639344262295081,15776,0.829490620858797,-0.04550937914120301,7.0,0.0,-0.3640750331296242,1.0
2014-02-08,2014,Portland,@,Minnesota,117,110,-215.0,182.0,204.0,-5.5,100.5,1,0.6825396825396826,0.3546099290780142,15777,0.6741649819553671,-0.008374700584315442,2.15,1.1102230246251565e-16,-0.02638030684059356,1.0
2014-02-08,2014,Golden State,@,Phoenix,109,122,162.0,-190.0,209.0,4.5,104.5,0,0.3816793893129771,0.6551724137931034,15778,0.3521999126440806,-0.029479476668896498,1.62,-0.6200000000000001,-0.6972362288725087,-1.62
2014-02-08,2014,Minnesota,vs,Portland,110,117,182.0,-215.0,204.0,5.5,100.5,0,0.3546099290780142,0.6825396825396826,15779,0.3252759648102551,-0.029333964267759083,1.82,-0.8199999999999998,-0.9027217792350807,-1.82
2014-02-08,2014,Charlotte,vs,San Antonio,100,104,182.0,-215.0,192.0,5.0,97.5,0,0.3546099290780142,0.6825396825396826,15780,0.3252759648102551,-0.029333964267759083,1.82,-0.8199999999999998,-0.9027217792350807,-1.82
2014-02-08,2014,Miami,@,Utah,89,94,-560.0,430.0,195.5,-9.5,97.0,0,0.8484848484848485,0.1886792452830188,15781,0.8121798864002079,-0.036304962084640624,5.6,2.220446049250313e-16,-0.23961274975862779,-5.6
2014-02-09,2014,Dallas,@,Boston,102,91,-175.0,155.0,201.0,-4.0,98.5,1,0.6363636363636364,0.392156862745098,15782,0.6276065997323116,-0.008757036631324766,1.75,0.0,-0.024081850736143107,1.0
2014-02-09,2014,New Orleans,@,Brooklyn,81,93,170.0,-200.0,195.5,4.5,98.0,0,0.3703703703703703,0.6666666666666666,15783,0.34082507629671355,-0.029545294073656747,1.7,-0.7000000000000004,-0.7797722939988734,-1.7
2014-02-09,2014,LA Lakers,vs,Chicago,86,92,135.0,-155.0,193.5,3.0,96.5,0,0.425531914893617,0.6078431372549019,15784,0.39781355905168825,-0.027718355841928777,1.35,-0.35000000000000014,-0.4151381362285327,-1.35
2014-02-09,2014,Memphis,@,Cleveland,83,91,-150.0,130.0,183.0,-3.0,90.5,0,0.6,0.4347826086956521,15785,0.5891445079786557,-0.010855492021344282,1.5,-1.1102230246251565e-16,-0.02713873005336076,-1.5
2014-02-09,2014,Boston,vs,Dallas,91,102,155.0,-175.0,201.0,4.0,98.5,0,0.392156862745098,0.6363636363636364,15786,0.3628904378056729,-0.02926642493942505,1.55,-0.5500000000000002,-0.6246293835955339,-1.55
2014-02-09,2014,Orlando,vs,Indiana,93,92,320.0,-410.0,190.5,8.0,97.0,1,0.238095238095238,0.803921568627451,15787,0.22318422235488164,-0.01491101574035636,3.2,-2.2,-2.2626262661094976,1.0
2014-02-09,2014,Philadelphia,@,LA Clippers,78,123,1620.0,-3220.0,220.5,16.0,104.5,0,0.0581395348837209,0.9698795180722892,15788,0.11439677728780309,0.05625724240408219,16.2,-15.200000000000001,-14.232375430649787,-16.2
2014-02-09,2014,Chicago,@,LA Lakers,92,86,-155.0,135.0,193.5,-3.0,96.5,1,0.6078431372549019,0.425531914893617,15789,0.5975507816698931,-0.01029235558500885,1.55,-1.1102230246251565e-16,-0.02624550674177273,1.0
2014-02-09,2014,Cleveland,vs,Memphis,91,83,130.0,-150.0,183.0,3.0,90.5,1,0.4347826086956521,0.6,15790,0.40769782282863004,-0.027084785867022065,1.3,-0.30000000000000016,-0.36229500749415083,1.0
2014-02-09,2014,Brooklyn,vs,New Orleans,93,81,-200.0,170.0,195.5,-4.5,98.0,1,0.6666666666666666,0.3703703703703703,15791,0.6584902201420484,-0.008176446524618242,2.0,-1.1102230246251565e-16,-0.024529339573854836,1.0
2014-02-09,2014,Oklahoma City,vs,New York,112,100,-490.0,385.0,198.0,-9.0,98.5,1,0.8305084745762712,0.2061855670103092,15792,0.7996940740258879,-0.030814400550383314,4.9,0.0,-0.1818049632472616,1.0
2014-02-09,2014,New York,@,Oklahoma City,100,112,385.0,-490.0,198.0,9.0,98.5,0,0.2061855670103092,0.8305084745762712,15793,0.1995749141347428,-0.0066106528755664196,3.85,-2.8500000000000005,-2.8820616664464973,-3.85
2014-02-09,2014,Indiana,@,Orlando,92,93,-410.0,320.0,190.5,-8.0,97.0,0,0.803921568627451,0.238095238095238,15794,0.7801053430188818,-0.02381622560856922,4.1,2.220446049250313e-16,-0.12146275060370282,-4.1
2014-02-09,2014,LA Clippers,vs,Philadelphia,123,78,-3220.0,1620.0,220.5,-16.0,104.5,1,0.9698795180722892,0.0581395348837209,15795,0.8811630872604599,-0.08871643081182934,32.2,2.220446049250313e-15,-2.945385502952732,1.0
2014-02-09,2014,Washington,vs,Sacramento,93,84,-230.0,190.0,205.0,-5.0,101.0,1,0.696969696969697,0.3448275862068966,15796,0.6880855000850679,-0.008884196884629159,2.3,2.220446049250313e-16,-0.02931784971927598,1.0
2014-02-09,2014,Sacramento,@,Washington,84,93,190.0,-230.0,205.0,5.0,101.0,0,0.3448275862068966,0.696969696969697,15797,0.31581225123537454,-0.029015334971522033,1.9,-0.8999999999999999,-0.9841444714174139,-1.9
2014-02-10,2014,Milwaukee,vs,Boston,86,102,-118.0,-102.0,189.5,-1.0,93.5,0,0.5412844036697247,0.504950495049505,15798,0.5248810310713563,-0.016403372598368438,1.18,0.0,-0.03575935226444327,-1.18
2014-02-10,2014,Indiana,vs,Denver,119,80,-650.0,475.0,197.0,-10.5,96.5,1,0.8666666666666667,0.1739130434782608,15799,0.8241909204882459,-0.04247574617842076,6.5,2.220446049250313e-16,-0.3185680963381555,1.0
2014-02-10,2014,San Antonio,@,Detroit,100,109,-165.0,145.0,206.5,-3.5,104.5,0,0.6226415094339622,0.4081632653061224,15800,0.6132530260287922,-0.009388483405170067,1.65,0.0,-0.024879481023700745,-1.65
2014-02-10,2014,Philadelphia,@,Golden State,80,123,1350.0,-2300.0,215.0,15.0,104.5,0,0.0689655172413793,0.9583333333333334,15801,0.1193599281431762,0.0503944109017969,13.5,-12.5,-11.769281041923945,-13.5
2014-02-10,2014,Minnesota,vs,Houston,89,107,160.0,-185.0,206.5,4.0,103.0,0,0.3846153846153846,0.6491228070175439,15802,0.35518124729432,-0.02943413732106459,1.6,-0.6000000000000001,-0.6765287570347681,-1.6
2014-02-10,2014,Boston,@,Milwaukee,102,86,-102.0,-118.0,189.5,1.0,93.5,1,0.504950495049505,0.5412844036697247,15804,0.4845563350042345,-0.02039416004527045,1.02,0.0,-0.0411962032914463,1.0
2014-02-10,2014,Houston,@,Minnesota,107,89,-185.0,160.0,206.5,-4.0,103.0,1,0.6491228070175439,0.3846153846153846,15805,0.6407546123293589,-0.008368194688184949,1.85,0.0,-0.02384935486132711,1.0
2014-02-10,2014,Toronto,vs,New Orleans,108,101,-280.0,240.0,194.5,-7.0,98.5,1,0.7368421052631579,0.2941176470588235,15806,0.7247811712236112,-0.012060934039546667,2.8,-1.1102230246251565e-16,-0.045831549350277445,1.0
2014-02-10,2014,Golden State,vs,Philadelphia,123,80,-2300.0,1350.0,215.0,-15.0,104.5,1,0.9583333333333334,0.0689655172413793,15807,0.8756864136066977,-0.08264691972663563,23.0,8.881784197001252e-16,-1.9835260734392541,1.0
2014-02-10,2014,Detroit,vs,San Antonio,109,100,145.0,-165.0,206.5,3.5,104.5,1,0.4081632653061224,0.6226415094339622,15808,0.3794842684348006,-0.028678996871321805,1.45,-0.45,-0.5202635423347386,1.0
2014-02-10,2014,New Orleans,@,Toronto,101,108,240.0,-280.0,194.5,7.0,98.5,0,0.2941176470588235,0.7368421052631579,15809,0.2692668041641713,-0.02485084289465217,2.4,-1.4,-1.4844928658418177,-2.4
2014-02-11,2014,Chicago,vs,Atlanta,100,85,-125.0,105.0,187.0,-1.5,93.5,1,0.5555555555555556,0.4878048780487805,15810,0.5406602657191653,-0.014895289836390324,1.25,0.0,-0.033514402131878174,1.0
2014-02-11,2014,Dallas,@,Charlotte,89,114,-165.0,145.0,201.5,-4.0,100.0,0,0.6226415094339622,0.4081632653061224,15811,0.6132530260287922,-0.009388483405170067,1.65,0.0,-0.024879481023700745,-1.65
2014-02-11,2014,Atlanta,@,Chicago,85,100,105.0,-125.0,187.0,1.5,93.5,0,0.4878048780487805,0.5555555555555556,15812,0.46556516293253686,-0.02223971511624362,1.05,-0.050000000000000044,-0.09559141598829951,-1.05
2014-02-11,2014,Sacramento,@,Cleveland,99,109,-125.0,105.0,205.0,-1.5,102.5,0,0.5555555555555556,0.4878048780487805,15813,0.5406602657191653,-0.014895289836390324,1.25,0.0,-0.033514402131878174,-1.25
2014-02-11,2014,Charlotte,vs,Dallas,114,89,145.0,-165.0,201.5,4.0,100.0,1,0.4081632653061224,0.6226415094339622,15814,0.3794842684348006,-0.028678996871321805,1.45,-0.45,-0.5202635423347386,1.0
2014-02-11,2014,Utah,@,LA Lakers,96,79,115.0,-135.0,201.0,2.0,102.5,1,0.4651162790697674,0.574468085106383,15815,0.44059591451510655,-0.024520364554660834,1.15,-0.15000000000000013,-0.20271878379252078,1.0
2014-02-11,2014,Washington,@,Memphis,89,92,160.0,-190.0,181.0,4.5,90.0,0,0.3846153846153846,0.6551724137931034,15816,0.35518124729432,-0.02943413732106459,1.6,-0.6000000000000001,-0.6765287570347681,-1.6
2014-02-11,2014,Phoenix,vs,Miami,97,103,125.0,-145.0,210.0,3.0,103.0,0,0.4444444444444444,0.5918367346938775,15817,0.41810161501724724,-0.02634282942719718,1.25,-0.25,-0.30927136621119383,-1.25
2014-02-11,2014,Portland,vs,Oklahoma City,95,98,-120.0,100.0,211.0,-1.0,103.0,0,0.5454545454545454,0.5,15818,0.5294984030119547,-0.015956142442590693,1.2,-1.1102230246251565e-16,-0.035103513373699546,-1.2
2014-02-11,2014,Miami,@,Phoenix,103,97,-145.0,125.0,210.0,-3.0,103.0,1,0.5918367346938775,0.4444444444444444,15819,0.5803395639180733,-0.011497170775804255,1.45,0.0,-0.028168068400720392,1.0
2014-02-11,2014,Oklahoma City,@,Portland,98,95,100.0,-120.0,211.0,1.0,103.0,1,0.5,0.5454545454545454,15820,0.4790659541169327,-0.020934045883067298,1.0,0.0,-0.04186809176613465,1.0
2014-02-11,2014,Cleveland,vs,Sacramento,109,99,105.0,-125.0,205.0,1.5,102.5,1,0.4878048780487805,0.5555555555555556,15821,0.46556516293253686,-0.02223971511624362,1.05,-0.050000000000000044,-0.09559141598829951,1.0
2014-02-11,2014,LA Lakers,vs,Utah,79,96,-135.0,115.0,201.0,-2.0,102.5,0,0.574468085106383,0.4651162790697674,15822,0.5614412418177046,-0.013026843288678425,1.35,1.1102230246251565e-16,-0.030613081728394165,-1.35
2014-02-11,2014,Memphis,vs,Washington,92,89,-190.0,160.0,181.0,-4.5,90.0,1,0.6551724137931034,0.3846153846153846,15823,0.6469168400412398,-0.008255573751863587,1.9,0.0,-0.02394116388040446,1.0
2014-02-12,2014,Toronto,vs,Atlanta,104,83,-265.0,225.0,203.0,-6.5,102.0,1,0.726027397260274,0.3076923076923077,15824,0.7150956270164813,-0.01093177024379266,2.65,1.1102230246251565e-16,-0.039900961389843115,1.0
2014-02-12,2014,San Antonio,@,Boston,104,92,-170.0,150.0,192.5,-3.5,99.0,1,0.6296296296296297,0.4,15825,0.6205890615262668,-0.009040568103362845,1.7,1.1102230246251565e-16,-0.024409533879079626,1.0
2014-02-12,2014,Charlotte,@,Brooklyn,89,105,280.0,-330.0,194.0,7.5,96.5,0,0.2631578947368421,0.7674418604651163,15826,0.24307878192215637,-0.020079112814685718,2.8,-1.8000000000000003,-1.8763006286958057,-2.8
2014-02-12,2014,Brooklyn,vs,Charlotte,105,89,-330.0,280.0,194.0,-7.5,96.5,1,0.7674418604651163,0.2631578947368421,15827,0.7510522130173255,-0.01638964744779081,3.3,2.220446049250313e-16,-0.0704754840255003,1.0
2014-02-12,2014,Detroit,vs,Cleveland,89,93,-360.0,300.0,209.5,-8.0,102.0,0,0.782608695652174,0.25,15828,0.76343507020512,-0.01917362544705392,3.6,1.1102230246251565e-16,-0.0881986770564479,-3.6
2014-02-12,2014,Indiana,vs,Dallas,73,81,-475.0,375.0,196.0,-9.0,98.0,0,0.8260869565217391,0.2105263157894736,15829,0.796529375788519,-0.029557580733220123,4.75,0.0,-0.16995608921601568,-4.75
2014-02-12,2014,Minnesota,vs,Denver,117,90,-275.0,235.0,208.5,-6.5,100.5,1,0.7333333333333333,0.2985074626865671,15830,0.7216612118943094,-0.011672121439023853,2.75,-2.220446049250313e-16,-0.043770455396339614,1.0
2014-02-12,2014,Cleveland,@,Detroit,93,89,300.0,-360.0,209.5,8.0,102.0,1,0.25,0.782608695652174,15831,0.23248667361578007,-0.01751332638421993,3.0,-2.0,-2.0700533055368795,1.0
2014-02-12,2014,Miami,@,Golden State,111,110,-120.0,100.0,206.5,-1.0,103.0,1,0.5454545454545454,0.5,15832,0.5294984030119547,-0.015956142442590693,1.2,-1.1102230246251565e-16,-0.035103513373699546,1.0
2014-02-12,2014,Washington,@,Houston,112,113,345.0,-425.0,204.5,8.5,100.5,0,0.2247191011235955,0.8095238095238095,15833,0.21305223396211048,-0.011666867161485017,3.45,-2.45,-2.5019175588686084,-3.45
2014-02-12,2014,Dallas,@,Indiana,81,73,375.0,-475.0,196.0,9.0,98.0,1,0.2105263157894736,0.8260869565217391,15834,0.20267300545791214,-0.007853310331561447,3.75,-2.750000000000001,-2.7873032240749174,1.0
2014-02-12,2014,Portland,@,LA Clippers,117,122,370.0,-450.0,217.5,9.0,107.5,0,0.2127659574468085,0.8181818181818182,15835,0.20428545902342274,-0.008480498423385774,3.7,-2.7,-2.7398583425899132,-3.7
2014-02-12,2014,Orlando,vs,Memphis,81,86,105.0,-125.0,181.5,1.5,91.5,0,0.4878048780487805,0.5555555555555556,15836,0.46556516293253686,-0.02223971511624362,1.05,-0.050000000000000044,-0.09559141598829951,-1.05
2014-02-12,2014,Golden State,vs,Miami,110,111,100.0,-120.0,206.5,1.0,103.0,0,0.5,0.5454545454545454,15837,0.4790659541169327,-0.020934045883067298,1.0,0.0,-0.04186809176613465,-1.0
2014-02-12,2014,New Orleans,@,Milwaukee,102,98,-360.0,300.0,194.5,-8.0,100.0,1,0.782608695652174,0.25,15838,0.76343507020512,-0.01917362544705392,3.6,1.1102230246251565e-16,-0.0881986770564479,1.0
2014-02-12,2014,Denver,@,Minnesota,90,117,235.0,-275.0,208.5,6.5,100.5,0,0.2985074626865671,0.7333333333333333,15839,0.2731209299764533,-0.025386532710113763,2.35,-1.35,-1.4350448845788812,-2.35
2014-02-12,2014,Milwaukee,vs,New Orleans,98,102,300.0,-360.0,194.5,8.0,100.0,0,0.25,0.782608695652174,15840,0.23248667361578007,-0.01751332638421993,3.0,-2.0,-2.0700533055368795,-3.0
2014-02-12,2014,Sacramento,@,New York,106,101,220.0,-260.0,202.0,6.0,101.0,1,0.3125,0.7222222222222222,15841,0.2856331167729243,-0.0268668832270757,2.2,-1.2000000000000002,-1.2859740263266426,1.0
2014-02-12,2014,Memphis,@,Orlando,86,81,-125.0,105.0,181.5,-1.5,91.5,1,0.5555555555555556,0.4878048780487805,15842,0.5406602657191653,-0.014895289836390324,1.25,0.0,-0.033514402131878174,1.0
2014-02-12,2014,Utah,vs,Philadelphia,105,100,-380.0,310.0,201.0,-8.0,100.5,1,0.7916666666666666,0.2439024390243902,15843,0.770624749821844,-0.021041916844822595,3.8,-1.1102230246251565e-16,-0.10100120085514863,1.0
2014-02-12,2014,LA Clippers,vs,Portland,122,117,-450.0,370.0,217.5,-9.0,107.5,1,0.8181818181818182,0.2127659574468085,15844,0.790778854924506,-0.027402963257312285,4.5,3.3306690738754696e-16,-0.15071629791521735,1.0
2014-02-12,2014,New York,vs,Sacramento,101,106,-260.0,220.0,202.0,-6.0,101.0,0,0.7222222222222222,0.3125,15845,0.711639396432478,-0.010582825789744232,2.6,-1.1102230246251565e-16,-0.03809817284307926,-2.6
2014-02-12,2014,Boston,vs,San Antonio,92,104,150.0,-170.0,192.5,3.5,99.0,0,0.4,0.6296296296296297,15846,0.3709834133154718,-0.029016586684528223,1.5,-0.4999999999999999,-0.5725414667113206,-1.5
